method_name	Fscoreall_value_1	Fscoreall_value_2	Fscoreall_value_3	Fscoreall_value_4	Fscoreall_value_5	average_value	max_value	min_value	precisionall_value_1	precisionall_value_2	precisionall_value_3	precisionall_value_4	precisionall_value_5	average_value	max_value	min_value	recallall_value_1	recallall_value_2	recallall_value_3	recallall_value_4	recallall_value_5	average_value	max_value	min_value	AUCall_value_1	AUCall_value_2	AUCall_value_3	AUCall_value_4	AUCall_value_5	average_value	max_value	min_value
pima_MLP_both2_20000_bm_num_10_half	0.3911650630138505	0.5301204819277108	0.1875	0.49350649350649356	0.5301204819277108	0.41558441558441556	0.1875	0.32911392405063294	0.6651628731089001	0.8260869565217391	0.5	0.8260869565217391	0.7586206896551724	0.6956521739130435	0.5454545454545454	0.5	0.2828092243186583	0.4074074074074074	0.11320754716981132	0.35185185185185186	0.4074074074074074	0.2962962962962963	0.11320754716981132	0.24528301886792453	0.6054046121593292	0.6687037037037037	0.5316037735849056	0.6559259259259259	0.6687037037037037	0.6131481481481481	0.5316037735849056	0.5576415094339622
pima_MLP_both2_20000_im_num_10_half	0.589724538974632	0.6257668711656442	0.547486033519553	0.5977011494252873	0.6257668711656442	0.5813953488372093	0.547486033519553	0.5962732919254657	0.43165707769657385	0.46788990825688076	0.3888888888888889	0.43333333333333335	0.46788990825688076	0.423728813559322	0.3888888888888889	0.4444444444444444	0.9327044025157234	0.9629629629629629	0.9056603773584906	0.9629629629629629	0.9444444444444444	0.9259259259259259	0.9245283018867925	0.9056603773584906	0.6353522012578617	0.6822222222222223	0.5772641509433962	0.6414814814814814	0.6822222222222223	0.6229629629629629	0.5772641509433962	0.6528301886792454
pima_MLP_both2_20000_both_num_10_half	0.6220236688828485	0.6611570247933883	0.5528455284552846	0.6495726495726495	0.6611570247933883	0.6371681415929203	0.5528455284552846	0.6093749999999999	0.5632146611574894	0.6101694915254238	0.4857142857142857	0.6031746031746031	0.5970149253731343	0.6101694915254238	0.4857142857142857	0.52	0.6976939203354298	0.7407407407407407	0.6415094339622641	0.7037037037037037	0.7407407407407407	0.6666666666666666	0.6415094339622641	0.7358490566037735	0.7018469601677149	0.7353703703703703	0.6407547169811321	0.7268518518518519	0.7353703703703703	0.7183333333333333	0.6407547169811321	0.6879245283018869
pima_MLP_both2_15000_normal_num_10_half	0.5671746054205578	0.5847953216374269	0.5454545454545454	0.5764705882352941	0.5683060109289617	0.5608465608465608	0.5454545454545454	0.5847953216374269	0.40448659787490693	0.423728813559322	0.3805970149253731	0.4224137931034483	0.40310077519379844	0.3925925925925926	0.3805970149253731	0.423728813559322	0.9515024458420684	0.9814814814814815	0.9074074074074074	0.9074074074074074	0.9629629629629629	0.9814814814814815	0.9622641509433962	0.9433962264150944	0.5987512229210342	0.6316981132075472	0.5661320754716981	0.6187037037037038	0.5964814814814814	0.5807407407407408	0.5661320754716981	0.6316981132075472
pima_MLP_both2_15000_bm_num_10_half	0.37358747759395866	0.46913580246913583	0.1935483870967742	0.46913580246913583	0.4054054054054055	0.410958904109589	0.1935483870967742	0.3888888888888889	0.7293372319688108	0.7894736842105263	0.6666666666666666	0.7037037037037037	0.75	0.7894736842105263	0.6666666666666666	0.7368421052631579	0.256953179594689	0.35185185185185186	0.11320754716981132	0.35185185185185186	0.2777777777777778	0.2777777777777778	0.11320754716981132	0.2641509433962264	0.6034765897973445	0.635925925925926	0.5416037735849056	0.635925925925926	0.6138888888888888	0.6188888888888888	0.5416037735849056	0.6070754716981132
pima_MLP_both2_15000_im_num_10_half	0.5916167801961393	0.620253164556962	0.5666666666666667	0.588957055214724	0.6107784431137724	0.5714285714285714	0.5666666666666667	0.620253164556962	0.43323717518433114	0.4666666666666667	0.4015748031496063	0.44036697247706424	0.45132743362831856	0.40625	0.4015748031496063	0.4666666666666667	0.936617749825297	0.9629629629629629	0.8888888888888888	0.8888888888888888	0.9444444444444444	0.9629629629629629	0.9622641509433962	0.9245283018867925	0.6373088749126484	0.6822641509433962	0.6011320754716981	0.6394444444444445	0.6622222222222223	0.6014814814814815	0.6011320754716981	0.6822641509433962
pima_MLP_both2_15000_both_num_10_half	0.5843035419651377	0.6461538461538462	0.540983606557377	0.5840707964601771	0.6461538461538462	0.540983606557377	0.564102564102564	0.5862068965517241	0.5305110540350544	0.559322033898305	0.4852941176470588	0.559322033898305	0.5526315789473685	0.4852941176470588	0.515625	0.5396825396825397	0.6528301886792452	0.7777777777777778	0.6111111111111112	0.6111111111111112	0.7777777777777778	0.6111111111111112	0.6226415094339622	0.6415094339622641	0.6714150943396225	0.7188888888888888	0.6305555555555555	0.6755555555555556	0.7188888888888888	0.6305555555555555	0.6563207547169811	0.675754716981132
pima_MLP_both2_10000_normal_num_10_half	0.6087841963798117	0.620253164556962	0.5911949685534591	0.6171428571428571	0.6071428571428572	0.6081871345029238	0.5911949685534591	0.620253164556962	0.4496313500628748	0.4666666666666667	0.44339622641509435	0.4462809917355372	0.4473684210526316	0.4444444444444444	0.44339622641509435	0.4666666666666667	0.9437456324248779	1.0	0.8867924528301887	1.0	0.9444444444444444	0.9629629629629629	0.8867924528301887	0.9245283018867925	0.661872816212439	0.6822641509433962	0.6483962264150944	0.665	0.6572222222222222	0.6564814814814814	0.6483962264150944	0.6822641509433962
pima_MLP_both2_10000_bm_num_10_half	0.4874789881001706	0.5952380952380952	0.26865671641791045	0.5882352941176471	0.5952380952380952	0.46913580246913583	0.26865671641791045	0.5161290322580645	0.7172691585594811	0.8333333333333334	0.6	0.8064516129032258	0.8333333333333334	0.7037037037037037	0.6428571428571429	0.6	0.380083857442348	0.46296296296296297	0.16981132075471697	0.46296296296296297	0.46296296296296297	0.35185185185185186	0.16981132075471697	0.4528301886792453	0.650041928721174	0.7064814814814815	0.5599056603773584	0.7014814814814814	0.7064814814814815	0.635925925925926	0.5599056603773584	0.6464150943396226
pima_MLP_both2_10000_im_num_10_half	0.6292070389302337	0.6580645161290323	0.591715976331361	0.591715976331361	0.6580645161290323	0.617283950617284	0.6351351351351352	0.6438356164383562	0.480561850579881	0.5053763440860215	0.43478260869565216	0.43478260869565216	0.504950495049505	0.46296296296296297	0.49473684210526314	0.5053763440860215	0.9139762403913348	0.9444444444444444	0.8867924528301887	0.9259259259259259	0.9444444444444444	0.9259259259259259	0.8867924528301887	0.8867924528301887	0.6899881201956675	0.7222222222222222	0.637962962962963	0.637962962962963	0.7222222222222222	0.672962962962963	0.7033962264150944	0.7133962264150944
pima_MLP_both2_10000_both_num_10_half	0.6165519459166914	0.6504065040650405	0.5826771653543307	0.5901639344262295	0.6504065040650405	0.5826771653543307	0.6238532110091742	0.6356589147286822	0.5525175532110591	0.6071428571428571	0.5068493150684932	0.5294117647058824	0.5797101449275363	0.5068493150684932	0.6071428571428571	0.5394736842105263	0.7015373864430468	0.7735849056603774	0.6415094339622641	0.6666666666666666	0.7407407407407407	0.6851851851851852	0.6415094339622641	0.7735849056603774	0.6967686932215233	0.7253703703703703	0.6625925925925925	0.6733333333333332	0.7253703703703703	0.6625925925925925	0.710754716981132	0.7117924528301887
pima_MLP_both2_8000_normal_num_10_half	0.5916079326986685	0.6117647058823529	0.5730994152046783	0.6117647058823529	0.5730994152046783	0.6035502958579883	0.5798816568047337	0.5897435897435898	0.43591465531859425	0.4482758620689655	0.4188034188034188	0.4482758620689655	0.4188034188034188	0.4434782608695652	0.4224137931034483	0.44660194174757284	0.9214535290006989	0.9629629629629629	0.8679245283018868	0.9629629629629629	0.9074074074074074	0.9444444444444444	0.9245283018867925	0.8679245283018868	0.6407267645003494	0.6614814814814813	0.6137037037037036	0.6614814814814813	0.6137037037037036	0.6522222222222223	0.6272641509433963	0.6489622641509435
pima_MLP_both2_8000_bm_num_10_half	0.4825954861983043	0.5714285714285714	0.29411764705882354	0.5393258426966292	0.5714285714285714	0.47619047619047616	0.29411764705882354	0.5319148936170213	0.6857607433217189	0.8	0.6097560975609756	0.6857142857142857	0.8	0.6666666666666666	0.6666666666666666	0.6097560975609756	0.38392732354996506	0.4716981132075472	0.18867924528301888	0.4444444444444444	0.4444444444444444	0.37037037037037035	0.18867924528301888	0.4716981132075472	0.6439636617749824	0.6922222222222222	0.5693396226415094	0.6672222222222223	0.6922222222222222	0.6351851851851851	0.5693396226415094	0.6558490566037736
pima_MLP_both2_8000_im_num_10_half	0.6308799364923905	0.6580645161290323	0.5949367088607596	0.6580645161290323	0.6369426751592357	0.625	0.5949367088607596	0.6394557823129252	0.4819409098159966	0.504950495049505	0.44761904761904764	0.504950495049505	0.4854368932038835	0.4716981132075472	0.44761904761904764	0.5	0.9139762403913348	0.9444444444444444	0.8867924528301887	0.9444444444444444	0.9259259259259259	0.9259259259259259	0.8867924528301887	0.8867924528301887	0.6929881201956674	0.7222222222222222	0.6533962264150943	0.7222222222222222	0.697962962962963	0.682962962962963	0.6533962264150943	0.7083962264150944
pima_MLP_both2_8000_both_num_10_half	0.6401029806705921	0.7131782945736435	0.5840707964601771	0.6829268292682927	0.7131782945736435	0.5840707964601771	0.5932203389830508	0.6271186440677967	0.5778086654195718	0.6133333333333333	0.5384615384615384	0.6086956521739131	0.6133333333333333	0.559322033898305	0.5384615384615384	0.5692307692307692	0.7198462613556954	0.8518518518518519	0.6111111111111112	0.7777777777777778	0.8518518518518519	0.6111111111111112	0.660377358490566	0.6981132075471698	0.7199231306778475	0.7809259259259258	0.6755555555555556	0.7538888888888888	0.7809259259259258	0.6755555555555556	0.680188679245283	0.7090566037735849
pima_MLP_both2_5000_normal_num_10_half	0.6129548762015086	0.6375000000000001	0.5753424657534246	0.6181818181818182	0.6375000000000001	0.6134969325153374	0.5753424657534246	0.620253164556962	0.46351734023078117	0.4811320754716981	0.45161290322580644	0.4594594594594595	0.4811320754716981	0.45871559633027525	0.45161290322580644	0.4666666666666667	0.9063591893780574	0.9444444444444444	0.7924528301886793	0.9444444444444444	0.9444444444444444	0.9259259259259259	0.7924528301886793	0.9245283018867925	0.6721795946890288	0.6972222222222222	0.6412264150943396	0.6722222222222223	0.6972222222222222	0.667962962962963	0.6412264150943396	0.6822641509433962
pima_MLP_both2_5000_bm_num_10_half	0.570789069373498	0.6046511627906976	0.5	0.6046511627906976	0.5909090909090909	0.5714285714285714	0.5	0.5869565217391305	0.7425914036208153	0.8125	0.6923076923076923	0.8125	0.7647058823529411	0.7027027027027027	0.7407407407407407	0.6923076923076923	0.46624737945492667	0.5094339622641509	0.37735849056603776	0.48148148148148145	0.48148148148148145	0.48148148148148145	0.37735849056603776	0.5094339622641509	0.6891236897274633	0.7107407407407407	0.6536792452830188	0.7107407407407407	0.7007407407407408	0.6857407407407407	0.6536792452830188	0.6947169811320756
pima_MLP_both2_5000_im_num_10_half	0.6438222834546445	0.6621621621621622	0.6086956521739131	0.6493506493506493	0.6455696202531646	0.6533333333333333	0.6086956521739131	0.6621621621621622	0.5021416805588632	0.5157894736842106	0.49038461538461536	0.5	0.49038461538461536	0.5104166666666666	0.49411764705882355	0.5157894736842106	0.89895178197065	0.9444444444444444	0.7924528301886793	0.9259259259259259	0.9444444444444444	0.9074074074074074	0.7924528301886793	0.9245283018867925	0.7104758909853249	0.7322641509433964	0.6812264150943397	0.712962962962963	0.7072222222222222	0.7187037037037037	0.6812264150943397	0.7322641509433964
pima_MLP_both2_5000_both_num_10_half	0.6481166745896183	0.6614173228346456	0.6290322580645161	0.6614173228346456	0.65625	0.6333333333333334	0.6605504587155964	0.6290322580645161	0.5821641053167197	0.6428571428571429	0.5492957746478874	0.5753424657534246	0.5675675675675675	0.5757575757575758	0.6428571428571429	0.5492957746478874	0.7348707197763802	0.7777777777777778	0.6792452830188679	0.7777777777777778	0.7777777777777778	0.7037037037037037	0.6792452830188679	0.7358490566037735	0.7244353598881901	0.7396226415094339	0.7079245283018867	0.7338888888888888	0.7288888888888888	0.7118518518518518	0.7396226415094339	0.7079245283018867
pima_MLP_both2_2000_normal_num_10_half	0.6230298275026759	0.6451612903225806	0.5987261146496815	0.6125	0.6329113924050633	0.5987261146496815	0.6258503401360545	0.6451612903225806	0.47578036837666193	0.49019607843137253	0.4563106796116505	0.46226415094339623	0.4807692307692308	0.4563106796116505	0.48936170212765956	0.49019607843137253	0.903004891684137	0.9433962264150944	0.8679245283018868	0.9074074074074074	0.9259259259259259	0.8703703703703703	0.8679245283018868	0.9433962264150944	0.6845024458420685	0.7116981132075472	0.6551851851851851	0.6687037037037038	0.692962962962963	0.6551851851851851	0.6939622641509434	0.7116981132075472
pima_MLP_both2_2000_bm_num_10_half	0.5878845776281744	0.6304347826086957	0.5301204819277109	0.6304347826086957	0.5894736842105263	0.5833333333333334	0.5301204819277109	0.6060606060606061	0.6996517274097226	0.7631578947368421	0.6521739130434783	0.7631578947368421	0.6829268292682927	0.6666666666666666	0.7333333333333333	0.6521739130434783	0.5110412299091543	0.5660377358490566	0.41509433962264153	0.5370370370370371	0.5185185185185185	0.5185185185185185	0.41509433962264153	0.5660377358490566	0.6955206149545772	0.7235185185185187	0.6675471698113207	0.7235185185185187	0.6942592592592592	0.6892592592592592	0.6675471698113207	0.7030188679245282
pima_MLP_both2_2000_im_num_10_half	0.6593947900490668	0.7092198581560283	0.6363636363636364	0.7092198581560283	0.6405228758169934	0.6533333333333333	0.6363636363636364	0.6575342465753424	0.525570681434528	0.5747126436781609	0.494949494949495	0.5747126436781609	0.494949494949495	0.5104166666666666	0.5316455696202531	0.5161290322580645	0.887770789657582	0.9259259259259259	0.7924528301886793	0.9259259259259259	0.9074074074074074	0.9074074074074074	0.7924528301886793	0.9056603773584906	0.727885394828791	0.777962962962963	0.7037037037037037	0.777962962962963	0.7037037037037037	0.7187037037037037	0.7112264150943397	0.7278301886792453
pima_MLP_both2_2000_both_num_10_half	0.6817483491716294	0.7258064516129034	0.6614173228346457	0.6776859504132231	0.6771653543307086	0.7258064516129034	0.6666666666666666	0.6614173228346457	0.6131903118736076	0.6545454545454545	0.5675675675675675	0.6119402985074627	0.589041095890411	0.6428571428571429	0.6545454545454545	0.5675675675675675	0.7721174004192871	0.8333333333333334	0.6792452830188679	0.7592592592592593	0.7962962962962963	0.8333333333333334	0.6792452830188679	0.7924528301886793	0.7540587002096436	0.7916666666666666	0.7362264150943396	0.7496296296296296	0.7481481481481481	0.7916666666666666	0.744622641509434	0.7362264150943396
pima_MLP_both3_20000_normal_num_10_half	0.6108233142049171	0.711864406779661	0.5423728813559323	0.6296296296296297	0.711864406779661	0.6071428571428571	0.5631067961165048	0.5423728813559323	0.5888788436978093	0.65625	0.49230769230769234	0.6296296296296297	0.65625	0.5862068965517241	0.58	0.49230769230769234	0.6375960866526904	0.7777777777777778	0.5471698113207547	0.6296296296296297	0.7777777777777778	0.6296296296296297	0.5471698113207547	0.6037735849056604	0.6987980433263452	0.778888888888889	0.6368867924528301	0.7148148148148149	0.778888888888889	0.6948148148148149	0.6685849056603774	0.6368867924528301
pima_MLP_both3_20000_bm_num_10_half	0.6139805732606538	0.711864406779661	0.5470085470085471	0.6296296296296297	0.711864406779661	0.6071428571428571	0.5742574257425742	0.5470085470085471	0.5952506385696041	0.65625	0.5	0.6296296296296297	0.65625	0.5862068965517241	0.6041666666666666	0.5	0.6375960866526904	0.7777777777777778	0.5471698113207547	0.6296296296296297	0.7777777777777778	0.6296296296296297	0.5471698113207547	0.6037735849056604	0.7017980433263451	0.778888888888889	0.6418867924528301	0.7148148148148149	0.778888888888889	0.6948148148148149	0.6785849056603774	0.6418867924528301
pima_MLP_both3_20000_im_num_10_half	0.6119788510024444	0.711864406779661	0.5423728813559323	0.6296296296296297	0.711864406779661	0.6017699115044248	0.5742574257425742	0.5423728813559323	0.5917250350089334	0.65625	0.49230769230769234	0.6296296296296297	0.65625	0.576271186440678	0.6041666666666666	0.49230769230769234	0.6375960866526904	0.7777777777777778	0.5471698113207547	0.6296296296296297	0.7777777777777778	0.6296296296296297	0.5471698113207547	0.6037735849056604	0.6997980433263452	0.778888888888889	0.6368867924528301	0.7148148148148149	0.778888888888889	0.6898148148148149	0.6785849056603774	0.6368867924528301
pima_MLP_both3_20000_both_num_10_half	0.6139805732606538	0.711864406779661	0.5470085470085471	0.6296296296296297	0.711864406779661	0.6071428571428571	0.5742574257425742	0.5470085470085471	0.5952506385696041	0.65625	0.5	0.6296296296296297	0.65625	0.5862068965517241	0.6041666666666666	0.5	0.6375960866526904	0.7777777777777778	0.5471698113207547	0.6296296296296297	0.7777777777777778	0.6296296296296297	0.5471698113207547	0.6037735849056604	0.7017980433263451	0.778888888888889	0.6418867924528301	0.7148148148148149	0.778888888888889	0.6948148148148149	0.6785849056603774	0.6418867924528301
pima_MLP_both3_15000_normal_num_10_half	0.5902121551708405	0.65	0.5309734513274337	0.6434782608695653	0.65	0.5794392523364486	0.5471698113207547	0.5309734513274337	0.565908387931277	0.6065573770491803	0.5	0.6065573770491803	0.5909090909090909	0.5849056603773585	0.5471698113207547	0.5	0.6189378057302586	0.7222222222222222	0.5471698113207547	0.6851851851851852	0.7222222222222222	0.5740740740740741	0.5471698113207547	0.5660377358490566	0.6824689028651292	0.7261111111111112	0.6330188679245282	0.7225925925925926	0.7261111111111112	0.677037037037037	0.6535849056603773	0.6330188679245282
